id,name,rating,review_count,categories,price,address,latitude,longitude,url,website_url,city
uTTF_9VAv3OQDW_oAV1xpg,Tuscany Italian Bistro,3.7,220,"Italian, Pizza, Seafood",$$,"743 Brick Row, Ste 400, Richardson, TX 75081",32.9402278760961,-96.7357718269024,https://www.yelp.com/biz/tuscany-italian-bistro-richardson?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"http://www.tuscanyitalianrichardson.com/pdf/menu.pdf#zoom=scale,100","Dallas, TX"
SqdWNdFOrlGW_6puNLsPbw,Eno’s Pizza Tavern,3.9,1267,"Pizza, Bars, Italian",$$,"407 N Bishop Ave, Dallas, TX 75208",32.748429,-96.8285779,https://www.yelp.com/biz/eno-s-pizza-tavern-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://enospizza.com/food-menu-bishop-arts/,"Dallas, TX"
B2Vgl9QydE5F3mS7MBLyvA,Pietro's Italian Bakery,4.5,106,"Bakeries, Gelato, Desserts",$$,"6363 Dallas Pkwy, Ste 211, Frisco, TX 75034",33.13040835813729,-96.82581657430462,https://www.yelp.com/biz/pietros-italian-bakery-frisco?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.pietrosbakery.com/menu,"Dallas, TX"
AJfSil4vIJdF7zrGL6CQuw,Havana Cafe,4.1,469,"Cuban, Desserts, Coffee & Tea",$$,"1152 Buckner Blvd, Ste J-126, Dallas, TX 75218",32.8342437201596,-96.7021529494065,https://www.yelp.com/biz/havana-cafe-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,http://www.havanacafedallas.com/food-menu/,"Dallas, TX"
-IFkIpEvJR1YTBP4OG2dLQ,Terra at Eataly Dallas,3.8,394,"Italian, Cocktail Bars",$$$,"8687 N Central Expy, Ste 2172, Dallas, TX 75225",32.86865251699718,-96.7739291294477,https://www.yelp.com/biz/terra-at-eataly-dallas-dallas-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://eataly-us.cdn.prismic.io/eataly-us/Z5q485bqstJ9-BTu_EDA_Terra-Alpina_Menu_Main_2025.01.30.pdf,"Dallas, TX"
ewwsoERjz-I34CSD0j2rlQ,Carbone Vino,3.5,179,Italian,$$$$,"1617 Hi Line Dr, Dallas, TX 75207",32.79569709423381,-96.819012,https://www.yelp.com/biz/carbone-vino-dallas-3?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.carbonedallas.com/menus.php,"Dallas, TX"
qbt9LeiJJZVJ5dp43yJDlQ,Mister O1 Extraordinary Pizza Turtle Creek,4.6,358,"Pizza, Italian, Salad",$$,"3838 Oak Lawn Ave, #P175, Dallas, TX 75219",32.81448082396739,-96.8014862,https://www.yelp.com/biz/mister-o1-extraordinary-pizza-dallas-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/mister-o1-extraordinary-pizza-dallas-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
ovmbjn4biVtrn2egqQUGqQ,Ravenna Italian Grille & Bar,3.6,327,"Italian, Steakhouses, Bars",$$$$,"115 S Field St, Dallas, TX 75202",32.78002213,-96.801008,https://www.yelp.com/biz/ravenna-italian-grille-and-bar-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.ravennadallas.com/dinner-and-weekend-all-day-menu,"Dallas, TX"
tW9e-XShVjTOSnysPAFpqQ,Ziziki's,4.2,557,"Greek, Breakfast & Brunch, Cocktail Bars",$$$,"4514 Travis St, Ste 122, Dallas, TX 75205",32.822188097721316,-96.79081674479345,https://www.yelp.com/biz/zizikis-dallas-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.zizikis.com/zizikis-menus/,"Dallas, TX"
59SE7vXH0uwSEUo8DuPocQ,San Marzano,4.2,82,"Italian, Beer, Wine & Spirits",,"3700 McKinney Ave, Ste 148, Dallas, TX 75204",32.8079572,-96.795772,https://www.yelp.com/biz/san-marzano-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.sanmarzanodallas.com/#menus,"Dallas, TX"
GtUlOplCHe_wvq5vJ4o-UQ,Princi Italia,3.5,306,Italian,$$,"5959 Royal Ln, Ste 707, Dallas, TX 75230",32.89508621136465,-96.80455414104648,https://www.yelp.com/biz/princi-italia-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/princi-italia-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
FsEItji0AVIYa4gL6zxzhw,Sweet Basil Italian,3.7,163,Italian,$$,"17610 Midway Rd, Dallas, TX 75287",32.98775302252085,-96.84088791798334,https://www.yelp.com/biz/sweet-basil-italian-dallas-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,http://www.sweetbasilitalian.com/menus.asp,"Dallas, TX"
0X2KljD90PgeDpQIj62PYQ,Porta Di Roma,3.2,287,"Italian, Bars",$$,"1623 Main St, Ste 104, Dallas, TX 75201",32.78118764020966,-96.79729027423792,https://www.yelp.com/biz/porta-di-roma-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://portadiromarestaurant.com/dallas-porta-di-roma-food-menu,"Dallas, TX"
YvhWuUB5utJDiNR_Bw1oNA,CiboDivino Marketplace,3.8,241,"Italian, Wine Bars, Pizza",$$,"1868 Sylvan Ave D100, Ste D100, Dallas, TX 75208",32.7688405057892,-96.8355225946731,https://www.yelp.com/biz/cibodivino-marketplace-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.cibodivinomkt.com/uploads/marketplace_menu/50508304_MKTseasonalAPR%2023.pdf,"Dallas, TX"
h6VuvV5SCYCpoVMc_dCLlQ,Spazzio's Italian Cantina,4.3,479,"Italian, Bars",$$,"2500 NE Green Oaks Blvd, Ste 106, Arlington, TX 76006",32.784436,-97.0640776,https://www.yelp.com/biz/spazzios-italian-cantina-arlington?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,http://www.spazziosarlington.com/menu.html,"Dallas, TX"
Mmsg_pWt3DG-3UJCudXgJg,MoMo Italian Kitchen - Lake Highlands,4.2,308,"Italian, Pizza, Salad",$$,"8989 Forest Ln, Ste 130, Dallas, TX 75243",32.9097290162155,-96.749865716008,https://www.yelp.com/biz/momo-italian-kitchen-lake-highlands-dallas-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://momoitaliankitchen.com/menu/,"Dallas, TX"
BGbqn8x2mMsYNgs35xIBUQ,Thunderbird Pies,4.3,173,Pizza,$$,"7328 Gaston Ave, Ste 110, Dallas, TX 75214",32.811014652439,-96.73133605503588,https://www.yelp.com/biz/thunderbird-pies-dallas-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.thunderbirdpies.com/s/2021-Thunderbird-Pies-East-Dallas-menu_comp.pdf,"Dallas, TX"
hFQhPdpAAUj56srMuQOJDA,Andreas Prime Steaks and Seafood,4.4,143,"Steakhouses, Seafood, Cocktail Bars",$$$$,"610 W Bethany Dr, Allen, TX 75013",33.091342,-96.679588,https://www.yelp.com/biz/andreas-prime-steaks-and-seafood-allen?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.andreassteakhouse.com/menu/,"Dallas, TX"
oU_Y_9KmbD_ObyiSGxUTTA,Lambertis Ristorante & Wine Bar,4.3,670,"Wine Bars, Italian, Salad",$$,"7701 N MacArthur Blvd, Irving, TX 75063",32.91119,-96.95947,https://www.yelp.com/biz/lambertis-ristorante-and-wine-bar-irving?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://lambertiristorante.com/irving-lambertis-ristorante-and-wine-bar-food-menu,"Dallas, TX"
jZ7bbD0zy-7_CiFXESLqBw,Cafe Italia,4.7,1268,Italian,$$,"2647 Ira E Woods Ave, Grapevine, TX 76051",32.9251552501402,-97.1079069746687,https://www.yelp.com/biz/cafe-italia-grapevine-7?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.cafeitaliagrapevine.com/menus,"Dallas, TX"
8r3SB6oO9ii5RdtOHJ9cfA,Il Pastaio at Eataly Dallas,4.5,82,"Pasta Shops, Italian, Bars",,"8687 N Central Expy, Ste 2172, Dallas, TX 75225",32.868738,-96.771859,https://www.yelp.com/biz/il-pastaio-at-eataly-dallas-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.eataly.com/wp/wp-content/uploads/2020/11/01.17.23-EDA-Pastaio-Food.pdf,"Dallas, TX"
0aH-x2ELC-Vh88EvF0hd-A,Italiannis Restaurant,3.9,633,"Italian, Breakfast & Brunch, Sandwiches",$$,"1601 Precinct Line Rd, Hurst, TX 76054",32.84193,-97.18687,https://www.yelp.com/biz/italiannis-restaurant-hurst?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/italiannis-restaurant-hurst?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
TOBq47x5fz5qz-R8pHvmGw,Ciccio Trattoria,4.3,279,"Italian, Venues & Event Spaces, Wine Bars",$$,"7901 Eldorado Pkwy, Ste 155, McKinney, TX 75070",33.17447,-96.72107,https://www.yelp.com/biz/ciccio-trattoria-mckinney?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://cicciotrattoria.com/ourmenu/,"Dallas, TX"
a37U6qZ84YLAKkxskH_KNw,La Pizza & La Pasta at Eataly Dallas,3.9,254,"Italian, Wine Bars, Cocktail Bars",$$,"8687 N Central Expy, Ste 2172, Dallas, TX 75231",32.86817623971266,-96.77552393431154,https://www.yelp.com/biz/la-pizza-and-la-pasta-at-eataly-dallas-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://eataly-us.cdn.prismic.io/eataly-us/Zx91m68jQArTz4Uz_EUSA_PIPA_Menu_QIL_.pdf,"Dallas, TX"
QKk-TQC2m-qaGSqJ-2imZA,Holy Ravioli,4.4,42,"Italian, Salad, Pasta Shops",$,"4337 Lovers Ln, Dallas, TX 75225",32.8509351,-96.8096149,https://www.yelp.com/biz/holy-ravioli-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://holyravioli.com/menu.html,"Dallas, TX"
IOdz8GcOx8WRKqsK2DCjfw,Nick & Sam's,3.7,2061,"Steakhouses, Seafood",$$$$,"3008 Maple Ave, Dallas, TX 75201",32.798462335543,-96.8074539666488,https://www.yelp.com/biz/nick-and-sams-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,http://www.nick-sams.com/appetizers.html,"Dallas, TX"
VCyVhbcWTyRq_7e5a0PLvg,Bella Italia Ristorante,4.5,397,"Italian, Pizza",$$,"3948 Legacy Dr, Ste 105, Plano, TX 75023",33.07135,-96.77062,https://www.yelp.com/biz/bella-italia-ristorante-plano-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://bellaitaliaplano.com/menu,"Dallas, TX"
uAUfs0VqKwjVaATkEyrhBw,Carrabba's Italian Grill,3.7,278,"Italian, Seafood",$$,"17548 Dallas Pkwy, Dallas, TX 75287",32.9898778,-96.8280237,https://www.yelp.com/biz/carrabbas-italian-grill-dallas-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://az683702.vo.msecnd.net/assets/menus/220621/familybundles/FamilyBundles_Menu.pdf,"Dallas, TX"
Hl0GqgW1I7yOhSyZyEmLAQ,Italia Express Cedar Springs,4.5,819,"Italian, Pizza",$$,"4000 Cedar Springs Rd, Dallas, TX 75219",32.81131,-96.81109,https://www.yelp.com/biz/italia-express-cedar-springs-dallas-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://italiaexpresscedarsprings.com/menu,"Dallas, TX"
HvNOP50Lxc2uudclJ_FxYA,Campisi's Restaurant,3.5,630,"Italian, Pizza",$$,"5610 E Mockingbird Ln, Dallas, TX 75206",32.8362317,-96.7716764,https://www.yelp.com/biz/campisis-restaurant-dallas-16?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,http://www.campisis.us/menu/,"Dallas, TX"
aySiZvhWd37xKJSe6H2nxg,Pappadeaux Seafood Kitchen,4.4,262,Seafood,$$$,"2610 International Pkwy, Terminal C Gate 14, Dallas, TX 75261",32.89883096656741,-97.0358858907924,https://www.yelp.com/biz/pappadeaux-seafood-kitchen-dallas-16?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://pappadeaux.com/location/dfw-airport-terminal-c,"Dallas, TX"
wg0vzo5LRoWk505HNYQ9Bg,Giovanni,4.2,345,Italian,$$,"2091 Summer Lee Dr, Ste 111, Rockwall, TX 75032",32.890506,-96.481239,https://www.yelp.com/biz/giovanni-rockwall?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.giovannirockwalltx.com/our-menu,"Dallas, TX"
0ELXhpxFbDrF0RqfIJn2zA,Abruzzo's,4.4,121,Italian,$$,"838 W Davis St, Dallas, TX 75208",32.7494402810835,-96.8366749880494,https://www.yelp.com/biz/abruzzos-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/abruzzos-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
CSLzPn0lzrJo8d86TqxmTw,The Adolphus,3.6,638,"Hotels, Venues & Event Spaces",$$$,"1321 Commerce St, Dallas, TX 75202",32.779801126628875,-96.80012139634636,https://www.yelp.com/biz/the-adolphus-dallas-3?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/the-adolphus-dallas-3?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
oha2_rosDCeVt7TW64Vg-g,Mister O1 Extraordinary Pizza Mansfield,4.5,150,"Italian, Pizza",,"1520 E Debbie Ln, Ste 102, Mansfield, TX 76063",32.606724,-97.11408,https://www.yelp.com/biz/mister-o1-extraordinary-pizza-mansfield-mansfield?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://mistero1.com/wp-content/uploads/2019/mistero1-menu-mansfield.pdf,"Dallas, TX"
_uoH_x4wP6sKcDpWx0zaeA,The Charles,4.5,476,Italian,$$$,"1632 Market Ctr Blvd, Dallas, TX 75207",32.7929147359147,-96.821954440164,https://www.yelp.com/biz/the-charles-dallas-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/the-charles-dallas-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
blg4UKgGhGREiqWimQKPiA,The Nest Craft,3.9,125,"Breakfast & Brunch, Coffee & Tea, New American",$$,"5217 Alpha Rd, Ste 155, Dallas, TX 75240",32.93346486,-96.81944307055316,https://www.yelp.com/biz/the-nest-craft-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.thenestcraft.com/menu,"Dallas, TX"
tNyqzDJ4SQcqnL8CVxWcDQ,Pizzana Dallas Knox Street,4.3,148,"Pizza, Italian, Pasta Shops",$$,"3219 Knox St, Dallas, TX 75205",32.82328,-96.78999,https://www.yelp.com/biz/pizzana-dallas-knox-street-no-title?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://pizzana.com/menu/,"Dallas, TX"
smLo0ptEGgaClkhKyiNbbg,Ruggeri's Ristorante,4.1,252,"Italian, Seafood",$$,"5604 Colleyville Blvd, Ste A, Colleyville, TX 76034",32.891418,-97.149112,https://www.yelp.com/biz/ruggeris-ristorante-colleyville?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/ruggeris-ristorante-colleyville?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
CWAM_cqLIZxNx3t-chJ7bA,Cadot Restaurant,4.1,264,"French, Wine Bars",$$$,"18111 Preston Rd, Ste 120, Dallas, TX 75252",32.999367,-96.797647,https://www.yelp.com/biz/cadot-restaurant-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://cadotrestaurant.com/wp-content/uploads/2020/07/MENU.pdf,"Dallas, TX"
IqfMRdEX4LLchRNM98yBxQ,Hillstone Restaurant,3.5,906,"New American, Steakhouses",$$$,"8300 A Preston Rd, Dallas, TX 75225",32.863086142812,-96.80372640714,https://www.yelp.com/biz/hillstone-restaurant-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,http://hillstone.com/menus/hillstone/Hillstone%20Park%20Cities%20Dinner.pdf,"Dallas, TX"
Ua10I4GA2QaeE8vPB-FzQw,High Fives,3.4,164,"Bars, Sandwiches",$$,"1804 McMillan Ave, Dallas, TX 75206",32.811759,-96.774332,https://www.yelp.com/biz/high-fives-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/high-fives-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
0jXel8JC8eIgIbCJ8cjnuw,Andrew's American Pizza Kitchen,4.3,204,"Pizza, Bars, Italian",$$,"1401 Preston Rd, Plano, TX 75093",33.01807786911406,-96.79587610065936,https://www.yelp.com/biz/andrews-american-pizza-kitchen-plano?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://static1.squarespace.com/static/6320e27f819081040fd79c10/t/6321edaff08866041251995d/1663167921156/Andrews_Menu_L6.pdf,"Dallas, TX"
HTwVp9tr60VzQPESgEI_fA,El Encanto Cafe,4.6,72,"Breakfast & Brunch, Pizza",$$,"3054 Webb Chapel Ext, Dallas, TX 75220",32.858577,-96.8681,https://www.yelp.com/biz/el-encanto-cafe-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/el-encanto-cafe-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
fCmkTucDoI68U0YqO1X7jw,The Rose Garden Tea Room,4.3,104,"Coffee & Tea, Soup, Sandwiches",$$,"4720 S Cooper St, Arlington, TX 76017",32.669422,-97.1356853,https://www.yelp.com/biz/the-rose-garden-tea-room-arlington?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/the-rose-garden-tea-room-arlington?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
f6i2rU70xixptLYHfbtINg,CBD Provisions,3.9,1199,"Brasseries, Beer, Wine & Spirits",$$,"1530 Main St, Dallas, TX 75201",32.78057,-96.798393,https://www.yelp.com/biz/cbd-provisions-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/cbd-provisions-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
Ac3eh13EBxyiUF2lj7v2Rg,Adelmo's Ristorante,4.1,122,"Italian, Wine Bars, Desserts",$$$,"5450 W Lovers Ln, Ste 225, Dallas, TX 75209",32.8501549118221,-96.8198637664318,https://www.yelp.com/biz/adelmos-ristorante-dallas-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.adelmos.com/menus/,"Dallas, TX"
Q_5DVPmN5F-JBf2_fTcKiQ,Piada Italian Street Food,3.6,90,"Salad, Italian, Wraps",,"6333 E Mockingbird Ln, Ste 101, Dallas, TX 75214",32.8368367,-96.75471696,https://www.yelp.com/biz/piada-italian-street-food-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://mypiada.com/menu/mockingbird,"Dallas, TX"
RB0FQMBIe1FurGZwRxEEfA,Lyla,3.7,339,"Italian, Mediterranean",,"3309 McKinney Ave, Dallas, TX 75204",32.80484,-96.799318,https://www.yelp.com/biz/lyla-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/lyla-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
Wj71IYNYXPTeXiifvpJxhw,North Italia,4.1,1308,"Italian, Pizza, Cocktail Bars",$$,"7501 Windrose Ave, Ste D190, Plano, TX 75024",33.0807629060374,-96.82647170069636,https://www.yelp.com/biz/north-italia-plano-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.northitalia.com/locations/plano-tx-legacy-west/menus/dinner-menu/,"Dallas, TX"
oZNxKrbLSLXV4doVK4LXdA,Bistecca An Italian Steakhouse,4.3,358,"Steakhouses, Italian, Cocktail Bars",$$$,"2300 Highland Village Rd, Highland Vilage, TX 75077",33.072577859267724,-97.05874434487016,https://www.yelp.com/biz/bistecca-an-italian-steakhouse-highland-vilage?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.bisteccasteakhouse.com/general-7,"Dallas, TX"
